Name,Web of Science Documents,Times Cited,Rank,% Docs Cited,Category Normalized Citation Impact,International Collaborations,All Open Access Documents,% First Author (2008-2022),% Global Baseline (Docs),% Documents in Top 1%,% International Collaborations,Gold Documents,% Last Author (2008-2022),% Global Baseline (Cites),Citation Impact,% Documents in Top 10%,% Industry Collaborations,Gold - Hybrid Documents,% Baseline for All Items (Docs),Average Percentile,% Highly Cited Papers,Location Type,Free to Read Documents,Industry Collaborations,% Baseline for All Items (Cites),Highly Cited Papers,Impact Relative to World,Domestic Collaborations,% Baseline for Pinned Items (Docs),Green Submitted Documents,% Hot Papers,Green Accepted Documents,% Domestic Collaborations,% Baseline for Pinned Items (Cites),Documents in JIF Journals,Green Published Documents,Documents in Q1 Journals,Green Only Documents,Citations From Patents,Documents in Q2 Journals,Non-Open Access Documents,Documents in Q3 Journals,% All Open Access Documents,Documents in Q4 Journals,% Gold Documents,% Documents in Q1 Journals,% Gold - Hybrid Documents,% Documents in Q2 Journals,% Free to Read Documents,% Documents in Q3 Journals,% Green Submitted Documents,% Documents in Q4 Journals,% Green Accepted Documents,% Green Published Documents,Documents in Top 1%,Documents in Top 10%,% Green Only Documents,Hot Papers,% Non-Open Access Documents
CUBA,2481,9436,104,46.39,0.40430173317210805,1293,758,70.46,0.07068513008229219,0.32,52.12,443,53.65,0.03237210103992801,3.8033051189036677,3.95,0.24,127,0.07474643154329538,21.324941031842002,0.12,Country/Region,52,6,0.03250346391302575,3,0.4579761118390835,145,n/a,291,0.0,103,5.84,n/a,1016,381,330,136,3,266,1723,236,30.55,184,17.86,32.48,5.12,26.18,2.1,23.23,11.73,18.11,4.15,15.36,8,98,5.48,0,69.45
MALAWI,1011,9372,105,80.42,1.1623600395647873,912,696,37.98,0.028803976829180736,0.99,90.21,400,28.88,0.03215253613249315,9.270029673590505,10.78,2.08,113,0.03045894489732835,47.405349752720085,0.49,Country/Region,46,21,0.03228300803231001,5,1.1162533674836197,13,n/a,170,0.0,273,1.29,n/a,873,518,394,137,1,306,315,110,68.84,63,39.56,45.13,11.18,35.05,4.55,12.6,16.82,7.22,27.0,51.24,10,109,13.55,0,31.16
SUDAN,1061,9240,106,75.68,0.9089227144203582,856,556,60.32,0.030228505851395412,0.94,80.68,406,34.12,0.03169968351090874,8.708765315739868,9.14,0.85,40,0.03196532199412995,40.137413195098965,0.47,Country/Region,52,9,0.031828317778333816,5,1.0486685536739955,51,n/a,134,0.0,51,4.81,n/a,749,312,222,58,0,272,505,165,52.4,90,38.27,29.64,3.77,36.32,4.9,22.03,12.63,12.02,4.81,29.41,10,97,5.47,0,47.6
SENEGAL,977,8841,107,69.19,0.9678048106448311,744,525,51.89,0.027835297094074757,1.13,76.15,303,37.67,0.030330833541119498,9.049129989764586,9.52,1.94,58,0.029434608471503265,37.81081995905834,0.92,Country/Region,71,19,0.030453913146996674,9,1.0896536666596586,55,n/a,173,0.0,76,5.63,n/a,688,347,286,93,0,238,452,102,53.74,62,31.01,41.57,5.94,34.59,7.27,14.83,17.71,9.01,7.78,35.52,11,93,9.52,0,46.26
YEMEN,667,8543,108,85.76,1.2621901049475264,605,255,57.27,0.01900321715634377,2.55,90.7,192,24.59,0.029308484440875904,12.808095952023988,13.34,0.15,15,0.020095070471333343,47.7287676161919,2.1,Country/Region,25,1,0.029427415452414046,14,1.5422906658250741,0,n/a,50,0.0,25,0.0,n/a,466,117,161,23,1,119,412,120,38.23,66,28.79,34.55,2.25,25.54,3.75,25.75,7.5,14.16,3.75,17.54,17,89,3.45,0,61.77
MOZAMBIQUE,666,8285,109,77.33,1.4434971471471472,611,418,41.89,0.018974726575899478,2.4,91.74,231,22.52,0.028423363407779102,12.43993993993994,10.36,3.0,85,0.02006494292939731,45.209139489489495,1.5,Country/Region,40,20,0.028538702683278752,10,1.4979590506395333,7,n/a,112,0.0,83,1.05,n/a,556,288,248,62,0,182,248,85,62.76,41,34.68,44.6,12.76,32.73,6.01,15.29,16.82,7.37,12.46,43.24,16,69,9.31,0,37.24
MONACO,286,7482,110,84.97,2.3548097902097904,264,172,33.57,0.008148306007067943,4.2,92.31,63,26.22,0.02566850995980727,26.16083916083916,21.33,4.2,34,0.00861647699370515,56.33366083916084,3.15,Country/Region,36,12,0.025772670304923553,9,3.1501651923163023,0,n/a,72,0.0,50,0.0,n/a,250,118,144,39,1,55,114,40,60.14,11,22.03,57.6,11.89,22.0,12.59,16.0,25.17,4.4,17.48,41.26,12,61,13.64,0,39.86
BAHRAIN,763,7055,111,68.28,0.9708457404980341,479,262,56.36,0.021738312878995948,1.18,62.78,168,44.82,0.024203600343015278,9.246395806028833,7.73,1.31,17,0.022987314497192414,35.913629357798165,0.66,Country/Region,29,10,0.024301816225773275,5,1.1134074883245122,34,n/a,64,0.0,25,4.46,n/a,406,145,120,48,1,146,501,85,34.34,55,22.02,29.56,2.23,35.96,3.8,20.94,8.39,13.55,3.28,19.0,9,59,6.29,0,65.66
BENIN,661,7033,112,73.98,1.144493343419062,513,353,58.25,0.01883227367367801,2.27,77.61,214,37.97,0.02412812490608454,10.639939485627837,8.32,1.21,49,0.01991430521971715,38.88865839636914,1.21,Country/Region,39,8,0.024226034516777243,8,1.281211463053905,46,n/a,98,0.0,50,6.96,n/a,504,224,184,51,0,167,308,98,53.4,55,32.38,36.51,7.41,33.13,5.9,19.44,14.83,10.91,7.56,33.89,15,55,7.72,0,46.6
BOTSWANA,783,6920,113,77.14,1.0325886334610475,622,382,50.83,0.022308124487881817,1.4,79.44,218,39.34,0.023740455616394856,8.83780332056194,9.07,1.53,43,0.023589865335913052,41.08145683269477,0.89,Country/Region,45,12,0.02383679210238853,7,1.0642067032255942,20,n/a,75,0.0,107,2.55,n/a,544,174,194,76,2,186,401,94,48.79,70,27.84,35.66,5.49,34.19,5.75,17.28,9.58,12.87,13.67,22.22,11,71,9.71,0,51.21
CONGO DEMOCRATIC REPUBLIC,647,6830,114,73.11,1.2552204018547142,578,407,41.42,0.018433405547457902,1.39,89.34,246,24.73,0.023431692465314576,10.556414219474497,11.59,2.63,47,0.0194925196326127,41.211277743431225,0.93,Country/Region,44,17,0.02352677602013203,6,1.2711537434028828,11,n/a,95,0.0,78,1.7,n/a,557,311,214,70,0,212,240,84,62.91,47,38.02,38.42,7.26,38.06,6.8,15.08,14.68,8.44,12.06,48.07,9,75,10.82,0,37.09
COTE IVOIRE,741,6626,115,69.64,0.9402415654520918,579,382,51.28,0.02111152010922149,1.48,78.14,225,35.49,0.022731829322865944,8.941970310391364,8.5,5.26,58,0.02232450857459971,37.20179905533063,1.08,Country/Region,37,39,0.022824072900350635,8,1.076750002143934,0,n/a,115,0.0,67,0.0,n/a,534,249,220,62,1,191,359,77,51.55,46,30.36,41.2,7.83,35.77,4.99,14.42,15.52,8.61,9.04,33.6,11,63,8.37,0,48.45
BRUNEI,529,6495,116,78.45,1.2845060491493383,390,210,54.63,0.015071517055031267,1.51,73.72,127,42.53,0.0222824074029602,12.27788279773157,13.8,1.7,17,0.015937469684160925,47.49935179584121,1.32,Country/Region,30,9,0.02237282726951062,7,1.4784448918844406,20,n/a,44,0.0,37,3.78,n/a,295,76,118,36,0,93,319,54,39.7,30,24.01,40.0,3.21,31.53,5.67,18.31,8.32,10.17,6.99,14.37,8,73,6.81,0,60.3
BURKINA FASO,749,6419,117,76.9,1.0425654205607477,627,463,44.19,0.021339444752775837,1.07,83.71,298,30.44,0.0220216740753813,8.570093457943925,9.61,3.2,64,0.022565528910087965,42.21911602136182,0.67,Country/Region,39,24,0.02211103591116069,5,1.0319703408645022,4,n/a,105,0.0,94,0.53,n/a,587,349,258,62,3,190,286,95,61.82,44,39.79,43.95,8.54,32.37,5.21,16.18,14.02,7.5,12.55,46.6,8,72,8.28,0,38.18
BARBADOS,201,6378,118,69.15,2.6473517412935323,157,107,45.77,0.0057266066693029945,3.98,78.11,52,26.87,0.02188101530655584,31.73134328358209,16.92,3.48,17,0.006055635929142432,40.27373482587065,1.99,Country/Region,22,7,0.02196980636257717,4,3.820939095371649,6,n/a,28,0.0,26,2.99,n/a,138,63,69,16,1,40,94,17,53.23,12,25.87,50.0,8.46,28.99,10.95,12.32,13.93,8.7,12.94,31.34,8,34,7.96,0,46.77
KYRGYZSTAN,429,6376,119,58.28,1.5181195804195806,301,193,51.52,0.012222459010601917,3.03,70.16,112,40.79,0.0218741539031985,14.862470862470863,8.16,2.1,26,0.012924715490557728,31.66537575757576,2.56,Country/Region,33,9,0.021962917116304805,11,1.789668828852245,28,n/a,39,0.0,22,6.53,n/a,272,63,114,22,1,64,236,42,44.99,52,26.11,41.91,6.06,23.53,7.69,15.44,9.09,19.12,5.13,14.69,13,35,5.13,0,55.01
MYANMAR,777,6190,120,72.97,1.1393917631917634,579,356,53.28,0.022137181005216056,1.29,74.52,235,38.22,0.02123604339096592,7.966537966537967,10.42,0.77,40,0.023409100084296863,42.20101737451738,0.51,Country/Region,33,6,0.02132221721297471,4,0.9592930276877708,1,n/a,95,0.0,28,0.13,n/a,522,240,175,48,0,189,421,115,45.82,43,30.24,33.52,5.15,36.21,4.25,22.03,12.23,8.24,3.6,30.89,10,81,6.18,0,54.18
LIBYA,553,5928,121,73.24,1.0613475587703436,445,219,56.06,0.015755290985694313,1.63,80.47,136,30.56,0.02033719955115444,10.719710669077758,11.93,1.27,19,0.016660530690625695,41.163477034358046,0.9,Country/Region,22,7,0.02041972595129468,5,1.2908171337248209,18,n/a,57,0.0,42,3.25,n/a,345,98,112,42,3,104,334,79,39.6,50,24.59,32.46,3.44,30.14,3.98,22.9,10.31,14.49,7.59,17.72,9,66,7.59,0,60.4
MOLDOVA,709,5891,122,53.88,0.8863310296191821,397,223,62.91,0.020199821535004096,1.41,55.99,107,43.02,0.020210263589043657,8.30888575458392,7.9,1.27,28,0.021360427232646688,25.87532905500705,1.13,Country/Region,44,9,0.0202922748952559,8,1.0005169379353904,58,n/a,66,0.0,20,8.18,n/a,396,96,163,44,8,104,486,75,31.45,54,15.09,41.16,3.95,26.26,6.21,18.94,9.31,13.64,2.82,13.54,10,56,6.21,0,68.55
BOLIVIA,472,5867,123,71.61,1.301459533898305,391,249,41.53,0.013447553969706537,3.39,82.84,156,23.52,0.020127926748755583,12.430084745762711,12.29,2.33,40,0.014220199793807103,42.497183686440685,1.48,Country/Region,15,11,0.020209603939987497,7,1.4967723345151096,4,n/a,75,0.0,34,0.85,n/a,345,166,147,38,0,101,223,71,52.75,26,33.05,42.61,8.47,29.28,3.18,20.58,15.89,7.54,7.2,35.17,16,58,8.05,0,47.25
MAURITIUS,522,5833,124,69.35,1.0579955938697319,308,144,59.2,0.01487208299192121,2.68,59.0,85,49.43,0.020011282891680807,11.17432950191571,10.15,0.96,20,0.015726576890608704,39.2561601532567,1.72,Country/Region,14,5,0.02009248675335727,9,1.345560195068257,16,n/a,42,0.0,23,3.07,n/a,312,63,120,25,2,81,378,67,27.59,44,16.28,38.46,3.83,25.96,2.68,21.47,8.05,14.1,4.41,12.07,14,53,4.79,0,72.41
MONTENEGRO,610,5765,125,63.61,0.943584918032787,374,306,63.44,0.017379254071019038,1.8,61.31,212,33.11,0.019777995177531264,9.450819672131148,8.03,0.82,28,0.018377800580979518,33.97823213114754,1.31,Country/Region,20,5,0.019858252380096805,8,1.138023248679716,30,n/a,113,0.0,43,4.92,n/a,406,153,104,46,1,89,304,84,50.16,129,34.75,25.62,4.59,21.92,3.28,20.69,18.52,31.77,7.05,25.08,11,49,7.54,0,49.84
CAMBODIA,605,5713,126,80.66,1.0770922314049587,559,350,35.04,0.017236801168797573,1.98,92.4,202,26.78,0.019599598690240437,9.442975206611571,9.59,2.81,57,0.018227162871299357,44.903488264462815,0.99,Country/Region,43,17,0.01967913197701527,6,1.1370786550418677,1,n/a,82,0.0,78,0.17,n/a,498,241,213,48,0,195,255,60,57.85,30,33.39,42.77,9.42,39.16,7.11,12.05,13.55,6.02,12.89,39.83,12,58,7.93,0,42.15
MONGOLIA,633,5658,127,78.04,0.9650225908372829,553,333,38.55,0.01803453742123779,1.42,87.36,174,29.86,0.019410910097913597,8.938388625592417,9.16,0.63,88,0.019070734045508256,41.98556129541864,0.95,Country/Region,35,4,0.01948967770452519,6,1.0763187125085318,25,n/a,125,0.0,22,3.95,n/a,506,199,197,36,0,180,300,83,52.61,46,27.49,38.93,13.9,35.57,5.53,16.4,19.75,9.09,3.48,31.44,9,58,5.69,0,47.39
ALBANIA,647,5304,128,55.8,0.9750403400309119,387,258,61.98,0.018433405547457902,2.01,59.81,143,42.19,0.018196441703664495,8.197836166924265,9.43,1.08,17,0.0194925196326127,31.4676513137558,0.93,Country/Region,54,7,0.018270281114316295,6,0.9871448689617702,58,n/a,84,0.0,30,8.96,n/a,363,106,142,44,1,129,389,40,39.88,52,22.1,39.12,2.63,35.54,8.35,11.02,12.98,14.33,4.64,16.38,13,61,6.8,0,60.12
RWANDA,597,5157,129,77.22,1.0395380234505862,512,348,49.58,0.017008876525243223,0.84,85.76,202,28.98,0.01769212855690004,8.638190954773869,10.55,1.84,52,0.017986142535811104,46.0517906197655,0.67,Country/Region,48,11,0.017763921513297348,4,1.0401703211051467,21,n/a,81,0.0,54,3.52,n/a,457,234,186,46,0,158,249,87,58.29,26,33.84,40.7,8.71,34.57,8.04,19.04,13.57,5.69,9.05,39.2,5,63,7.71,0,41.71
PARAGUAY,464,5076,130,64.22,1.090351724137931,329,239,50.43,0.013219629326152187,1.72,70.91,164,42.67,0.017414241720927787,10.939655172413794,9.91,3.88,22,0.013979179458318848,36.08502004310345,1.51,Country/Region,27,18,0.017484907039266497,7,1.3173018162073171,40,n/a,77,0.0,27,8.62,n/a,327,133,136,26,1,96,225,55,51.51,40,35.34,41.59,4.74,29.36,5.82,16.82,16.59,12.23,5.82,28.66,8,46,5.6,0,48.49
NAMIBIA,471,4995,131,78.56,1.0096632696390657,372,225,46.71,0.01341906338926224,1.91,78.98,125,33.97,0.017136354884955535,10.605095541401274,11.68,1.7,29,0.014190072251871072,44.315710615711254,1.27,Country/Region,31,8,0.01720589256523565,6,1.277015719194517,14,n/a,75,0.0,44,2.97,n/a,318,119,125,40,1,99,246,50,47.77,44,26.54,39.31,6.16,31.13,6.58,15.72,15.92,13.84,9.34,25.27,9,55,8.49,0,52.23
UZBEKISTAN,941,4992,132,55.26,0.7269589798087142,464,436,64.72,0.02680963619808019,0.96,49.31,245,58.24,0.017126062779919526,5.304994686503719,5.95,0.53,23,0.02835001696180611,28.621360786397453,0.53,Country/Region,74,5,0.0171955586958271,5,0.6388025056880818,119,n/a,146,0.0,54,12.65,n/a,587,158,180,94,2,182,505,96,46.33,129,26.04,30.66,2.44,31.01,7.86,16.35,15.52,21.98,5.74,16.79,9,56,9.99,0,53.67
FIJI,477,4671,133,81.13,1.0010188679245284,371,231,49.48,0.013590006871928002,1.05,77.78,105,34.59,0.016024807541066527,9.79245283018868,11.32,1.47,18,0.014370837503487263,47.2253964360587,0.63,Country/Region,32,7,0.016089834669112256,3,1.1791611065457175,10,n/a,60,0.0,61,2.1,n/a,303,136,145,76,2,81,246,51,48.43,26,22.01,47.85,3.77,26.73,6.71,16.83,12.58,8.58,12.79,28.51,5,54,15.93,0,51.57
JAMAICA,397,4633,134,63.98,1.4427040302267002,231,145,61.21,0.011310760436384522,2.27,58.19,58,36.78,0.015894440877277077,11.670025188916876,9.07,1.26,18,0.011960634148604703,34.39773073047859,1.01,Country/Region,30,5,0.015958938989937294,4,1.4052495379663195,19,n/a,35,0.0,34,4.79,n/a,270,72,112,39,2,65,252,52,36.52,41,14.61,41.48,4.53,24.07,7.56,19.26,8.82,15.19,8.56,18.14,9,36,9.82,0,63.48
TRINIDAD & TOBAGO,511,4467,135,72.41,0.9055219178082192,274,231,67.91,0.014558686607033983,1.76,53.62,127,48.34,0.015324944398617892,8.741682974559687,8.81,1.37,22,0.015395173929312351,36.93222876712329,0.98,Country/Region,38,7,0.015387131549330862,5,1.052632343305865,39,n/a,54,0.0,26,7.63,n/a,306,131,126,44,1,85,280,50,45.21,45,24.85,41.18,4.31,27.78,7.44,16.34,10.57,14.71,5.09,25.64,9,45,8.61,0,54.79
SYRIA,512,4283,136,73.24,0.82693125,278,254,67.38,0.014587177187478276,1.37,54.3,180,49.22,0.014693695289742653,8.365234375,8.59,1.56,12,0.015425301471248383,37.5351458984375,0.78,Country/Region,31,8,0.01475332089227313,4,1.007302173744473,0,n/a,65,0.0,22,0.0,n/a,310,138,93,31,0,95,258,69,49.61,53,35.16,30.0,2.34,30.65,6.05,22.26,12.7,17.1,4.3,26.95,7,44,6.05,0,50.39
KOSOVO,401,4238,137,64.09,1.0647885286783043,237,208,68.58,0.011424722758161697,2.24,59.1,151,45.64,0.014539313714202515,10.56857855361596,6.73,1.0,8,0.012081144316348831,31.275878802992523,0.75,Country/Region,28,4,0.014598312851144882,3,1.2726185152997074,9,n/a,43,0.0,16,2.24,n/a,185,78,56,21,1,41,193,35,51.87,53,37.66,30.27,2.0,22.16,6.98,18.92,10.72,28.65,3.99,19.45,9,27,5.24,0,48.13
GAMBIA,250,4096,138,79.2,1.5754924000000001,239,184,29.6,0.0071226451110733766,3.6,95.6,110,29.2,0.014052154075831406,16.384,18.0,9.2,33,0.007531885484007999,49.741466,1.6,Country/Region,11,23,0.014109176365806851,4,1.9728842103876432,1,n/a,49,0.0,104,0.4,n/a,228,145,124,30,1,67,66,30,73.6,7,44.0,54.39,13.2,29.39,4.4,13.16,19.6,3.07,41.6,58.0,9,45,12.0,0,26.4
MALI,435,4085,139,68.05,1.2176834482758623,406,262,35.17,0.012393402493267676,1.61,93.33,141,23.91,0.01401441635736604,9.39080459770115,10.11,4.83,48,0.013105480742173919,39.70013494252874,0.92,Country/Region,30,21,0.014071285511308837,4,1.130796515725115,5,n/a,53,0.0,81,1.15,n/a,367,179,153,43,2,168,173,26,60.23,20,32.41,41.69,11.03,45.78,6.9,7.08,12.18,5.45,18.62,41.15,7,44,9.89,0,39.77
GUATEMALA,419,4061,140,71.36,1.5104403341288783,348,216,34.37,0.01193755320615898,2.63,83.05,102,25.78,0.013932079517077964,9.692124105011933,15.04,5.49,40,0.012623440071197407,42.48620715990454,0.95,Country/Region,35,23,0.013988614556040438,4,1.1670799934018257,3,n/a,52,0.0,42,0.72,n/a,328,140,137,39,0,99,203,59,51.55,33,24.34,41.77,9.55,30.18,8.35,17.99,12.41,10.06,10.02,33.41,11,63,9.31,0,48.45
LAOS,367,3928,141,84.2,1.1998310626702997,349,231,33.24,0.010456043023055717,1.91,95.1,149,22.07,0.013475796193814884,10.70299727520436,13.35,1.63,41,0.011056807890523743,48.65205585831063,1.36,Country/Region,20,6,0.013530479678928054,5,1.288804585453653,1,n/a,63,0.0,44,0.27,n/a,304,177,134,21,0,100,136,47,62.94,23,40.6,44.08,11.17,32.89,5.45,15.46,17.17,7.57,11.99,48.23,7,49,5.72,0,37.06
NEW CALEDONIA,235,3804,142,89.36,1.5406651063829788,213,153,40.85,0.006695286404408974,2.98,90.64,57,36.6,0.01305038918565983,16.187234042553193,12.77,1.28,20,0.007079972354967519,51.437473617021276,2.55,Country/Region,25,3,0.013103346410041326,6,1.949190579370272,6,n/a,85,0.0,28,2.55,n/a,204,80,102,51,0,60,82,31,65.11,11,24.26,50.0,8.51,29.41,10.64,15.2,36.17,5.39,11.91,34.04,7,30,21.7,0,34.89
MADAGASCAR,404,3678,143,77.72,1.0712628712871288,356,247,33.66,0.011510194499494577,1.24,88.12,129,30.2,0.012618120774147439,9.103960396039604,11.14,1.73,29,0.012171526942156927,44.00344108910892,0.5,Country/Region,34,7,0.012669323894882227,2,1.096256086263487,9,n/a,71,0.0,41,2.23,n/a,346,165,155,55,2,110,157,49,61.14,32,31.93,44.8,7.18,31.79,8.42,14.16,17.57,9.25,10.15,40.84,5,45,13.61,0,38.86
DOMINICAN REPUBLIC,361,3112,144,65.65,0.9483725761772853,287,175,37.4,0.010285099540389956,1.94,79.5,104,26.32,0.010676343624020345,8.620498614958448,7.2,3.05,20,0.010876042638907553,37.22949196675901,1.11,Country/Region,21,11,0.010719667199802472,4,1.038039892768559,5,n/a,42,0.0,26,1.39,n/a,267,106,89,30,0,95,186,57,48.48,26,28.81,33.33,5.54,35.58,5.82,21.35,11.63,9.74,7.2,29.36,7,26,8.31,0,51.52
TAJIKISTAN,200,3013,145,79.0,1.10175,170,91,32.0,0.005698116088858701,2.0,85.0,59,29.5,0.010336704157832038,15.065,13.5,2.0,12,0.0060255083872063995,41.621021,3.5,Country/Region,13,4,0.010378649509320324,7,1.814056434905386,9,n/a,25,0.0,12,4.5,n/a,146,53,40,7,1,39,109,32,45.5,35,29.5,27.4,6.0,26.71,6.5,21.92,12.5,23.97,6.0,26.5,4,27,3.5,0,54.5
LIBERIA,131,3004,146,76.34,2.434052671755725,122,95,32.06,0.0037322660382024496,6.11,93.13,60,24.43,0.01030582784272401,22.931297709923665,14.5,3.05,14,0.003946707993620192,45.45715954198474,4.58,Country/Region,9,4,0.010347647901094674,6,2.7612790024174023,2,n/a,31,0.0,20,1.53,n/a,100,75,44,12,0,34,36,12,72.52,10,45.8,44.0,10.69,34.0,6.87,12.0,23.66,10.0,15.27,57.25,8,19,9.16,0,27.48
FRENCH GUIANA,137,2487,147,82.48,1.6820664233576643,118,93,47.45,0.0039032095208682105,3.65,86.13,54,40.88,0.008532155074851736,18.153284671532848,14.6,0.0,8,0.004127473245236384,48.09238540145986,3.65,Country/Region,10,0,0.0085667777396879,5,2.1859331478966793,2,n/a,40,0.0,13,1.46,n/a,123,70,57,21,0,34,44,21,67.88,11,39.42,46.34,5.84,27.64,7.3,17.07,29.2,8.94,9.49,51.09,5,20,15.33,0,32.12
HONDURAS,275,2451,148,66.18,1.0473047272727274,229,162,40.0,0.007834909622180716,1.82,83.27,104,28.0,0.008408649814419623,8.912727272727272,8.73,2.91,20,0.0082850740324088,37.51245636363637,0.73,Country/Region,14,8,0.0084427713067853,2,1.0732286931063817,10,n/a,51,0.0,25,3.64,n/a,180,100,79,24,1,61,113,25,58.91,15,37.82,43.89,7.27,33.89,5.09,13.89,18.55,8.33,9.09,36.36,5,24,8.73,0,41.09
LIECHTENSTEIN,206,2317,149,66.02,1.254564077669903,148,61,50.49,0.0058690595715244626,2.91,71.84,20,28.64,0.007948935789477874,11.24757281553398,14.56,7.77,18,0.006206273638822591,39.4741567961165,0.97,Country/Region,8,16,0.007981191806536739,2,1.3543798103608566,0,n/a,14,0.0,15,0.0,n/a,141,33,61,15,0,33,145,37,29.61,10,9.71,43.26,8.74,23.4,3.88,26.24,6.8,7.09,7.28,16.02,6,30,7.28,0,70.39
CONGO PEOPLES REP,247,2271,150,83.81,1.008306072874494,216,184,32.39,0.007037173369740496,1.21,87.45,105,30.77,0.007791123512259064,9.194331983805668,10.12,2.02,37,0.007441502858199903,47.40054089068826,0.0,Country/Region,19,5,0.007822739142272304,0,1.107138207758319,0,n/a,41,0.0,34,0.0,n/a,204,138,99,23,0,63,63,19,74.49,23,42.51,48.53,14.98,30.88,7.69,9.31,16.6,11.27,13.77,55.87,3,25,9.31,0,25.51
TOGO,255,2224,151,69.8,0.9250125490196079,203,127,54.12,0.007265098013294844,0.78,79.61,82,37.65,0.007629880533361584,8.72156862745098,8.24,0.78,13,0.007682523193688159,36.31279882352942,1.18,Country/Region,12,2,0.00766084185487169,3,1.0502102682440349,1,n/a,31,0.0,18,0.39,n/a,174,89,64,20,0,55,128,29,49.8,26,32.16,36.78,5.1,31.61,4.71,16.67,12.16,14.94,7.06,34.9,2,21,7.84,0,50.2
GABON,238,2205,152,71.85,0.9514995798319329,204,138,48.32,0.006780758145741855,1.68,85.71,85,30.67,0.007564697201466858,9.264705882352942,10.08,2.52,15,0.0071703549807756155,39.76815420168067,1.26,Country/Region,14,6,0.007595394015284206,3,1.1156123015856712,0,n/a,39,0.0,19,0.0,n/a,199,97,84,24,0,56,100,31,57.98,28,35.71,42.21,6.3,28.14,5.88,15.58,16.39,14.07,7.98,40.76,4,24,10.08,0,42.02
SAN MARINO,48,2127,153,72.92,3.8504062500000003,38,23,41.67,0.0013675478613260884,12.5,79.17,9,12.5,0.007297102470530615,44.3125,20.83,4.17,3,0.001446122012929536,47.04439166666666,8.33,Country/Region,4,2,0.0073267134106619084,4,5.33590280595718,0,n/a,9,0.0,3,0.0,n/a,32,13,12,7,1,13,25,7,47.92,0,18.75,37.5,6.25,40.62,8.33,21.88,18.75,0.0,6.25,27.08,6,10,14.58,0,52.08
GREENLAND,133,2101,154,89.47,1.4196225563909775,120,83,33.08,0.003789247199091037,2.26,90.23,40,27.82,0.007207904226885202,15.796992481203008,16.54,1.5,17,0.004006963077492255,54.506678195488725,0.75,Country/Region,9,2,0.007237153209121141,1,1.902199526231551,0,n/a,27,0.0,13,0.0,n/a,121,59,58,17,0,32,50,23,62.41,8,30.08,47.93,12.78,26.45,6.77,19.01,20.3,6.61,9.77,44.36,3,22,12.78,0,37.59
NIGER,236,2096,155,76.69,1.1049292372881356,213,148,34.32,0.006723776984853268,2.12,90.25,85,25.85,0.007190750718491852,8.88135593220339,11.02,2.12,27,0.007110099896903551,42.83118050847458,0.42,Country/Region,13,5,0.0072199300934402254,1,1.069451103849896,0,n/a,38,0.0,42,0.0,n/a,183,101,77,23,0,57,88,32,62.71,17,36.02,42.08,11.44,31.15,5.51,17.49,16.1,9.29,17.8,42.8,5,26,9.75,0,37.29
SIERRA LEONE,225,1995,156,72.89,1.224595111111111,207,133,35.11,0.00641038059996604,0.44,92.0,77,19.11,0.006844249848946205,8.866666666666667,16.0,2.22,19,0.006778696935607199,46.412488,0.44,Country/Region,18,5,0.00687202315668571,1,1.0676822915916202,3,n/a,36,0.0,25,1.33,n/a,188,98,70,19,1,78,92,33,59.11,7,34.22,37.23,8.44,41.49,8.0,17.55,16.0,3.72,11.11,43.56,1,36,8.44,0,40.89
NORTH KOREA,245,1904,157,75.51,0.830035918367347,121,64,73.06,0.006980192208851909,0.82,49.39,39,53.88,0.006532055996187256,7.771428571428571,6.53,0.82,3,0.00738124777432784,37.651814693877554,0.82,Country/Region,4,2,0.006558562451293029,2,0.9357988721146745,0,n/a,24,0.0,3,0.0,n/a,215,14,88,18,0,68,181,37,26.12,22,15.92,40.93,1.22,31.63,1.63,17.21,9.8,10.23,1.22,5.71,2,16,7.35,0,73.88
PAPUA NEW GUINEA,242,1902,158,77.69,1.019940909090909,211,146,34.3,0.006894720467519029,1.24,87.19,74,23.97,0.006525194592829915,7.859504132231405,8.26,2.89,17,0.007290865148519744,43.574400826446286,0.0,Country/Region,18,7,0.006551673205020663,0,0.9464045168430038,1,n/a,28,0.0,39,0.41,n/a,189,96,87,37,0,56,96,21,60.33,25,30.58,46.03,7.02,29.63,7.44,11.11,11.57,13.23,16.12,39.67,3,20,15.29,0,39.67
GRENADA,272,1813,159,77.94,0.7864055147058825,248,128,30.15,0.007749437880847834,0.37,91.18,61,39.71,0.006219862143428305,6.665441176470588,6.99,0.0,10,0.008194691406600703,38.93493382352941,0.0,Country/Region,23,0,0.006245101745900347,0,0.8026210725296912,0,n/a,35,0.0,14,0.0,n/a,205,94,62,34,0,73,144,55,47.06,15,22.43,30.24,3.68,35.61,8.46,26.83,12.87,7.32,5.15,34.56,1,19,12.5,0,52.94
NICARAGUA,185,1808,160,61.62,1.2133102702702703,151,107,35.68,0.005270757382194299,2.7,81.62,53,20.0,0.006202708635034956,9.772972972972973,14.59,1.08,8,0.00557359525816592,38.92181243243243,1.08,Country/Region,18,2,0.006227878630219431,2,1.1768154337721901,1,n/a,27,0.0,39,0.54,n/a,132,54,58,28,2,42,78,21,57.84,11,28.65,43.94,4.32,31.82,9.73,15.91,14.59,8.33,21.08,29.19,5,27,15.14,0,42.16
